phase,age_days,abs_mag_V,abs_mag_I,radius_rsun,teff_k,log_L
0.274002336786,1048.82801817,0.742143773359,0.303533787901,4.96047608607,6645.3783797,1.62674312138
0.274885230133,1048.82836236,0.742367908446,0.303743831121,4.95999008349,6645.33212943,1.62665753383
0.275767370807,1048.82870626,0.742587755407,0.303951047175,4.95950291083,6645.29185594,1.62657331891
0.276648742627,1048.82904986,0.742803326339,0.304155443617,4.95901458162,6645.25754077,1.62649047283
0.277529333156,1048.82939316,0.743014616652,0.304357016698,4.95852510759,6645.22918744,1.62640899721
0.278409125105,1048.82973614,0.743221601057,0.304555748016,4.9580345034,6645.20682405,1.62632890051
0.279288106191,1048.83007881,0.74342423636,0.304751607023,4.9575427812,6645.19050223,1.62625019701
0.280166271062,1048.83042116,0.743622463977,0.304944552826,4.95704994948,6645.18029422,1.62617290596
0.281043611412,1048.83076319,0.743816209555,0.305134533239,4.95655601861,6645.17629045,1.62609705183
0.281920122098,1048.83110489,0.744005388101,0.305321488674,4.95606099741,6645.17859456,1.62602266262
0.28279580653,1048.83144628,0.744189908682,0.305505355719,4.95556489003,6645.18731889,1.62594976819
0.283670667971,1048.83178734,0.744369673697,0.305686066081,4.95506770088,6645.20258302,1.62587840064
0.284544711035,1048.83212808,0.744544582774,0.305863549388,4.95456943374,6645.22450936,1.62580859301
0.2854179472,1048.83246851,0.744714541187,0.306037739384,4.95407008859,6645.25321415,1.62574037646
0.286290388137,1048.83280863,0.744879464659,0.306208576846,4.9535696654,6645.28879972,1.62567377875
0.287162044496,1048.83314844,0.745039283482,0.306376012388,4.95306816479,6645.33134912,1.62560882296
0.288032930089,1048.83348795,0.745193947527,0.306540010254,4.95256558568,6645.38092117,1.62554552571
0.288903057236,1048.83382717,0.745343428081,0.306700549349,4.95206192789,6645.43754722,1.62548389665
0.289772435677,1048.83416609,0.745487719118,0.306857624119,4.95155719283,6645.50122948,1.62542393806
0.290641075828,1048.83450473,0.74562683904,0.307011246039,4.95105138158,6645.57194006,1.62536564417
0.291508984754,1048.83484308,0.745760829095,0.307161442311,4.95054449729,6645.64962209,1.62530900177
0.292376166483,1048.83518115,0.745889750487,0.307308253938,4.95003654495,6645.73419363,1.6252539911
0.293242625755,1048.83551894,0.746013682492,0.307451734696,4.94952752927,6645.82555122,1.62520058644
0.294108362603,1048.83585644,0.746132716162,0.307591946439,4.94901745782,6645.92357633,1.62514875823
0.29497337265,1048.83619366,0.746246944457,0.307728952272,4.94850634094,6646.02814774,1.62509847629
0.295837653331,1048.8365306,0.746356460386,0.307862815684,4.947994188,6646.13914566,1.62504971036
0.296701198475,1048.83686725,0.746461354439,0.307993598399,4.94748101071,6646.2564534,1.62500243101
0.297563995802,1048.83720361,0.746561708048,0.308121355659,4.94696682454,6646.3799647,1.6249566118
0.298426036581,1048.83753967,0.746657590055,0.308246134401,4.94645164305,6646.50959086,1.62491223036
0.299287312269,1048.83787544,0.746749052428,0.308367970026,4.94593547985,6646.64526497,1.62486926977
0.300147806699,1048.8382109,0.746836124434,0.30848688177,4.9454183533,6646.78694666,1.62482772067
0.301007506811,1048.83854605,0.746918811137,0.30860287233,4.94490028011,6646.93462685,1.62478758158
0.301866403434,1048.83888089,0.746997092916,0.308715927545,4.94438127479,6647.08832843,1.62474885902
0.30272447949,1048.83921541,0.747070922899,0.308826013771,4.94386135682,6647.24810586,1.62471156859
0.30358171899,1048.8395496,0.747140253124,0.308933062323,4.94334054525,6647.41386822,1.62467573388
0.304438114532,1048.83988346,0.747205088282,0.309036937313,4.94281885404,6647.58501495,1.6246413843
0.30529365408,1048.84021699,0.747265202937,0.309137652346,4.94229630016,6647.76255575,1.62460855587
0.306148323811,1048.84055018,0.747320467671,0.309235116299,4.94177290184,6647.9466473,1.62457729131
0.307002120307,1048.84088303,0.74737073865,0.30932922856,4.94124867108,6648.13746652,1.62454763792
0.307855039846,1048.84121554,0.74741586105,0.309419880639,4.9407236202,6648.33520304,1.62451964666
0.308707074105,1048.8415477,0.747455671894,0.309506957832,4.94019776446,6648.54005429,1.62449337128
0.3095582239,1048.84187952,0.7474900064,0.309590344595,4.93967111362,6648.75222183,1.62446886605
0.310408494565,1048.842211,0.747518712462,0.309669934309,4.93914367472,6648.97189199,1.62444618103
0.311257886179,1048.84254213,0.747541663061,0.309745637232,4.93861545813,6649.19921761,1.6244253582
0.312106405411,1048.84287292,0.747558752725,0.309817378883,4.93808647019,6649.434326,1.6244064324
0.312954066515,1048.84320338,0.747569895774,0.309885098916,4.93755671259,6649.67732156,1.62438943188
0.313800878726,1048.84353351,0.747575035885,0.309948756905,4.93702619015,6649.92827017,1.62437437538
0.314646853721,1048.84386331,0.747574156617,0.310008340203,4.93649490621,6650.18718843,1.62436126855
0.315492010976,1048.84419279,0.74756727182,0.310063857706,4.93596285925,6650.4540574,1.62435010699
0.316336366186,1048.84452196,0.747554403862,0.310115323933,4.93543005011,6650.7288463,1.62434088358
0.317179933305,1048.84485082,0.747535581532,0.310162757772,4.93489648076,6651.011516,1.62433358909
0.318022732199,1048.84517938,0.747510856814,0.310206194716,4.93436214945,6651.30200059,1.62432820662
0.318864780267,1048.84550765,0.747480317901,0.310245695345,4.933827056,6651.60018882,1.62432470736
0.319706090453,1048.84583564,0.747444088958,0.310281345044,4.93329120309,6651.90592387,1.62432305078
0.320546679117,1048.84616334,0.747402323083,0.310313249702,4.93275459129,6652.21901456,1.62432318677
0.321386561542,1048.84649076,0.747355196299,0.310341531223,4.93221722201,6652.53924158,1.62432505766
0.322225747459,1048.84681792,0.747302900377,0.310366322221,4.93167910037,6652.86636493,1.62432860071
0.323064247188,1048.8471448,0.74724563398,0.310387760307,4.93114023132,6653.20013691,1.62433375083
0.323902070409,1048.84747143,0.747183597145,0.310405984159,4.93060062045,6653.54030855,1.62434044248
0.324739221249,1048.84779779,0.747117121177,0.310421024963,4.93006027711,6653.88561533,1.6243486113
0.325575702307,1048.84812389,0.747046286388,0.310433096129,4.92951921191,6654.2366342,1.62435819586
0.326411515344,1048.84844973,0.746971240386,0.310442338406,4.92897743624,6654.59334637,1.62436913924
0.327246656663,1048.8487753,0.746892138245,0.310448858878,4.92843496528,6654.95555712,1.62438139072
0.328081119097,1048.84910061,0.746809111246,0.310452747941,4.92789181677,6655.32310067,1.62439490741
0.328914893969,1048.84942566,0.746722252599,0.310454069519,4.92734800971,6655.69585852,1.62440965893
0.329747967741,1048.84975043,0.746631599524,0.310452848354,4.92680356659,6656.07378073,1.6244256333
0.330580322974,1048.85007492,0.74653714123,0.310449075624,4.92625851274,6656.45687627,1.62444283435
0.33141194203,1048.85039913,0.746438828283,0.310442715693,4.92571287398,6656.84520243,1.62446127855
0.332242806149,1048.85072304,0.746336573621,0.3104337067,4.92516667715,6657.23886307,1.62448099475
0.333072894852,1048.85104664,0.746230261009,0.310421966341,4.92461995056,6657.63799771,1.6245020214
0.333902188558,1048.85136994,0.746119745449,0.310407392276,4.92407272221,6658.04278153,1.62452440639
0.334730668772,1048.85169292,0.74600484667,0.310389857594,4.92352501967,6658.45343352,1.62454820918
0.335558315628,1048.85201558,0.745885349121,0.310369210624,4.92297687172,6658.87021562,1.62457350086
0.336385107386,1048.8523379,0.745761006284,0.310345277921,4.92242830862,6659.2934274,1.62460036274
0.3372110216,1048.85265988,0.745631574205,0.310317887717,4.92187936137,6659.72336489,1.62462887531
0.338036035121,1048.85298151,0.74549684063,0.310286890213,4.92133006169,6660.16028448,1.62465910866
0.338860123942,1048.85330278,0.745356540346,0.31025209873,4.92078044213,6660.60450833,1.62469115028
0.339683265002,1048.85362368,0.745210413674,0.310213170558,4.92023053479,6661.05566497,1.62472512146
0.340505438483,1048.8539442,0.745058019174,0.310169879521,4.91968036985,6661.51465275,1.62476114899
0.341326628719,1048.85426434,0.744898994666,0.310122048255,4.91912997487,6661.9822447,1.62479933506
0.342146824532,1048.85458409,0.744733114846,0.310069518381,4.91857937453,6662.45871631,1.62483975395
0.342966019135,1048.85490345,0.74456020934,0.310012169775,4.91802859069,6662.94427504,1.62488246189
0.343784209063,1048.85522242,0.744380143891,0.309949907455,4.91747764304,6663.43908365,1.62492750326
0.34460139324,1048.85554099,0.744192815951,0.309882658514,4.91692654972,6663.94326559,1.62497491203
0.345417572301,1048.85585918,0.74399816081,0.309810376412,4.91637532774,6664.45689753,1.62502470975
0.346232747521,1048.85617697,0.743796152843,0.309733041817,4.91582399372,6664.98000763,1.62507690514
0.347046921169,1048.85649437,0.743586798043,0.309650657487,4.91527256358,6665.5125852,1.62513149653
0.347860098133,1048.85681139,0.743370128004,0.309563244221,4.91472105148,6666.05458868,1.62518847378
0.34867228593,1048.85712802,0.743146196874,0.309470838701,4.91416946974,6666.60594932,1.62524781933
0.349483494531,1048.85744426,0.742915077854,0.309373491032,4.91361782897,6667.16657538,1.62530950933
0.350293737611,1048.85776013,0.742676857715,0.309271261014,4.91306613719,6667.73635931,1.6253735154
0.351103031536,1048.85807564,0.74243162565,0.309164210338,4.91251440049,6668.31519145,1.62543980835
0.3519113925,1048.85839077,0.742179570736,0.309052270619,4.911962625,6668.90197859,1.62550837067
0.352718837322,1048.85870555,0.741920595724,0.308935543152,4.91141081627,6669.49757176,1.62557919661
0.353525385215,1048.85901998,0.741654696556,0.308814054998,4.91085897812,6670.10210762,1.6256522808
0.354331054933,1048.85933407,0.741381883984,0.308687813807,4.91030711455,6670.71557649,1.62572761966
0.355135862097,1048.85964782,0.741102148849,0.308556813287,4.90975523156,6671.33799312,1.62580521616
0.355939821185,1048.85996124,0.740815780248,0.308421254598,4.90920333582,6671.9690006,1.62588497541
0.356742946524,1048.86027434,0.740523391049,0.308281563959,4.90865143396,6672.60783771,1.62596669635
0.357545250034,1048.86058711,0.740224964272,0.30813772947,4.90809953412,6673.25452796,1.62605038456
0.358346741523,1048.86089957,0.739919346113,0.307988949067,4.90754764577,6673.91051466,1.62613641841
0.35914743166,1048.86121172,0.73960511587,0.307834235554,4.90699577765,6674.57757683,1.62622526375
0.359947332189,1048.86152356,0.739281469669,0.307673030518,4.90644393761,6675.2567241,1.62631718409
0.360746453918,1048.86183509,0.738948243365,0.307505219849,4.90589213399,6675.94816588,1.62641223323
0.361544806277,1048.86214633,0.738605654082,0.307330856109,4.90534037595,6676.65121118,1.62651036189
0.362342397968,1048.86245727,0.738253967247,0.307150102126,4.90478867301,6677.36543916,1.62661148782
0.363139237213,1048.86276791,0.737893371632,0.306963206278,4.90423703484,6678.0911237,1.62671552296
0.363935332535,1048.86307827,0.737524129356,0.306770349761,4.90368547079,6678.82793732,1.62682238154
0.364730694364,1048.86338834,0.737146497288,0.306571710121,4.90313398871,6679.57555897,1.62693197951
0.36552533666,1048.86369813,0.736760737319,0.306367468474,4.90258259382,6680.33366152,1.62704423118
0.36631927851,1048.86400764,0.736367114783,0.306157808459,4.90203128764,6681.10191403,1.62715904967
0.367112545616,1048.86431689,0.735965896603,0.305942915032,4.90148006688,6681.8799843,1.62727634756
0.367905170981,1048.8646259,0.735557357083,0.305722978536,4.90092892302,6682.66753189,1.62739603494
0.368697194805,1048.86493467,0.735141776986,0.305498194082,4.90037784228,6683.46420935,1.62751801973
0.369488663904,1048.86524322,0.734719414971,0.305268741736,4.89982680608,6684.26969809,1.62764221701
0.370279630414,1048.86555157,0.734290650049,0.305034694912,4.89927579193,6685.08270612,1.62776854488
0.371070149775,1048.86585975,0.733855628323,0.304796321918,4.8987247748,6685.90377465,1.6278969182
0.37186027885,1048.86616778,0.733414642862,0.304553851622,4.89817372845,6686.73264913,1.62802723523
0.372650074455,1048.86647568,0.732968081023,0.304307554724,4.89762262648,6687.56885435,1.62815936859
0.373439591971,1048.86678347,0.732516362558,0.304057724612,4.89707144326,6688.41187501,1.62829318026
0.374228884119,1048.86709118,0.73206125016,0.303805588505,4.89652015486,6689.25951559,1.62842809172
0.375018000461,1048.86739881,0.731606598494,0.303553827469,4.89596873937,6690.10695837,1.6285628385
0.375806987805,1048.8677064,0.731155540299,0.303304619795,4.89541717662,6690.95028278,1.62869639313
0.376595891036,1048.86801395,0.730707910154,0.303057851152,4.89486544762,6691.78969707,1.6288288097
0.377384753617,1048.86832148,0.730261436198,0.302811943803,4.89431353424,6692.62805202,1.62896083292
0.37817361723,1048.86862902,0.729814044238,0.30256533762,4.89376141945,6693.46743343,1.62909316941
0.378962520636,1048.86893657,0.729364394518,0.302317123394,4.89320908812,6694.3096162,1.62922625359
0.379751498393,1048.86924415,0.728911725634,0.302066871601,4.89265652797,6695.155988,1.62936031287
0.380540579953,1048.86955177,0.728455737366,0.301814373999,4.8921037302,6696.00692896,1.62949544558
0.381329789205,1048.86985944,0.727996394874,0.30155960642,4.89155068979,6696.862485,1.62963166313
0.382119144331,1048.87016717,0.72753384261,0.301302668954,4.89099740568,6697.72247569,1.62976891821
0.382908657881,1048.87047496,0.727068308362,0.301043719313,4.89044388066,6698.58661463,1.62990713624
0.383698336916,1048.87078281,0.726600006326,0.300782905494,4.88989012133,6699.45463118,1.63004624718
0.384488183089,1048.87109073,0.726129140348,0.300520368042,4.88933613803,6700.32626641,1.63018618442
0.385278192797,1048.87139872,0.725655970284,0.30025628615,4.88878194475,6701.2011897,1.63032686306
0.386068357559,1048.87170676,0.725180824143,0.299990820117,4.88822755885,6702.07869706,1.63046819066
0.386858664662,1048.87201486,0.724704023915,0.299724091286,4.88767300064,6702.95794057,1.63061008453
0.387649097932,1048.87232301,0.724225667746,0.299456330894,4.88711829284,6703.83950567,1.63075247605
0.388439638595,1048.8726312,0.72374591966,0.299187650286,4.88656345995,6704.72317592,1.63089531202
0.389230266151,1048.87293942,0.723264897276,0.298918128329,4.88600852767,6705.60879203,1.63103855452
0.390020959184,1048.87324767,0.722782673017,0.298647812312,4.88545352231,6706.4962507,1.63118218046
0.390811696,1048.87355593,0.722299276965,0.298376720036,4.88489847038,6707.38550147,1.63132618068
0.391602455065,1048.87386421,0.721814704207,0.298104844993,4.88434339823,6708.2765379,1.63147055748
0.392393215195,1048.87417248,0.721328925229,0.297832163649,4.88378833196,6709.16938475,1.63161532119
0.393183955521,1048.87448075,0.720842270631,0.297558902954,4.88323329742,6710.06361503,1.63176036405
0.393974655404,1048.874789,0.720355604594,0.297285589234,4.88267832027,6710.95781973,1.6319054193
0.394765294393,1048.87509723,0.71986954316,0.297012549137,4.88212342605,6711.85078248,1.63205030766
0.395555852158,1048.87540543,0.719383747973,0.29673971458,4.88156864017,6712.74365526,1.63219510271
0.396346308271,1048.87571359,0.718897632097,0.296466674887,4.88101398808,6713.63716425,1.63233999751
0.397136641987,1048.87602169,0.718410712082,0.296193091366,4.88045949545,6714.53190619,1.63248515118
0.397926832331,1048.87632975,0.717922655333,0.295918730088,4.87990518809,6715.42828799,1.63263067338
0.398716858605,1048.87663774,0.717433200037,0.295643406192,4.8793510916,6716.32662721,1.63277665062
0.399506701204,1048.87694565,0.716942115904,0.295366956622,4.87879723079,6717.22720147,1.63292315905
0.400296342581,1048.87725349,0.716449182793,0.295089225316,4.87824362901,6718.13027554,1.63307027155
0.401085768231,1048.87756125,0.715954178115,0.294810054546,4.87769030746,6719.03611757,1.63321806176
0.401874967566,1048.87786892,0.715456955964,0.294529221987,4.8771372846,6719.94438529,1.63336660458
0.402663934615,1048.87817649,0.714957317596,0.29424657174,4.87658457564,6720.85525248,1.63351596915
0.403452668439,1048.87848398,0.714454993072,0.293962046209,4.87603219227,6721.76962733,1.63366621487
0.404241173245,1048.87879137,0.713949816436,0.293675528164,4.87548014252,6722.68771227,1.63381739657
0.405029458167,1048.87909868,0.71344162806,0.293386905261,4.87492843083,6723.60970398,1.63396956691
0.405817536795,1048.87940591,0.71293033311,0.293096110699,4.87437705839,6724.53571987,1.63412275715
0.406605426519,1048.87971307,0.712415896798,0.292803119873,4.87382602353,6725.46580381,1.6342769788
0.407393147762,1048.88002016,0.711898282233,0.29250790713,4.87327532231,6726.4000041,1.63443224394
0.408180723194,1048.8803272,0.711377450844,0.292210445983,4.87272494906,6727.33837269,1.63458856514
0.408968176979,1048.88063418,0.710853369237,0.291910713753,4.87217489692,6728.28095596,1.63474595322
0.409755534169,1048.88094113,0.710326166267,0.291608556378,4.87162515825,6729.22652874,1.63490442048
0.410542820286,1048.88124805,0.70979564173,0.291304058359,4.87107572492,6730.17632229,1.63506398247
0.411330061139,1048.88155495,0.709261736054,0.290997199233,4.87052658847,6731.13050531,1.63522465402
0.412117282844,1048.88186185,0.70872439907,0.290687944748,4.86997774008,6732.08914586,1.63538645145
0.412904511988,1048.88216875,0.708183561134,0.290376247073,4.86942917046,6733.05233647,1.63554939744
0.413691775891,1048.88247566,0.707639154472,0.290062059653,4.86888086966,6734.02016723,1.63571351409
0.414479081036,1048.88278259,0.707091207176,0.289745400812,4.86833284212,6734.99259969,1.63587879243
0.415266275268,1048.88308948,0.706539910765,0.289426389516,4.86778520243,6735.96933234,1.63604517284
0.416053386115,1048.88339633,0.705984299044,0.289104354478,4.86723793985,6736.95158833,1.63621297204
0.416840442645,1048.88370316,0.705422555688,0.288777829825,4.86669104248,6737.94077303,1.63638283112
0.417627474865,1048.88400998,0.704853962756,0.28844644436,4.8661444976,6738.93835628,1.63655495682
0.418414513591,1048.88431681,0.704279891661,0.288111228812,4.86559829182,6739.94294946,1.6367288821
0.419201590952,1048.88462365,0.703702123591,0.287773422799,4.86505241075,6740.95231271,1.63690402261
0.419988740557,1048.88493051,0.703121681859,0.287433739096,4.86450683884,6741.96516192,1.63708004247
0.420775997026,1048.88523742,0.702539001245,0.287092481542,4.86396155975,6742.98095654,1.63725679876
0.421563279563,1048.88554434,0.701954395772,0.286749860796,4.86341663688,6743.99926771,1.63743419022
0.422350525223,1048.88585125,0.701368064888,0.286406009368,4.86287212099,6745.01981766,1.63761215284
0.423137761552,1048.88615815,0.700780028792,0.286060942499,4.86232800003,6746.0425872,1.6377906797
0.423925014876,1048.88646506,0.700190353175,0.285714445147,4.86178426267,6747.06635004,1.63796980772
0.424712310527,1048.88677198,0.699598722885,0.285366529241,4.86124089818,6748.09251907,1.63814958845
0.425499673251,1048.88707893,0.699004980972,0.285017117399,4.86069789611,6749.12143318,1.63833006622
0.42628712773,1048.88738592,0.698417755897,0.284685836072,4.86015524599,6750.15326105,1.63851128384
0.427074699218,1048.88769295,0.697878564393,0.284466293664,4.85961293684,6751.18814192,1.63869327657
0.427862284906,1048.88799999,0.697337251209,0.284245467853,4.8590710457,6752.22594852,1.63887602475
0.428649810755,1048.88830701,0.696793887992,0.284023388516,4.85852962946,6753.26654717,1.63905950415
0.429437302661,1048.88861401,0.69624846378,0.283800049459,4.85798867611,6754.30995469,1.63924371863
0.430224788928,1048.88892101,0.695700950831,0.283575339026,4.85744817191,6755.35589089,1.63942868712
0.431012300192,1048.88922801,0.695151305463,0.283348995324,4.85690810149,6756.40362581,1.63961444765
0.431799869148,1048.88953505,0.694599308558,0.283121226732,4.85636844802,6757.45457515,1.63980104579
0.432587530164,1048.88984211,0.69404485593,0.282891974934,4.85582919351,6758.50888787,1.63998851822
0.433375318828,1048.89014923,0.693487932195,0.282661232942,4.85529031914,6759.56659302,1.6401768702
0.434163115524,1048.89045635,0.692928676003,0.282429064859,4.85475191211,6760.62745132,1.6403660542
0.434950882963,1048.89076346,0.692367150996,0.282195501142,4.85421400308,6761.69135724,1.6405560483
0.435738652178,1048.89107057,0.69180334317,0.281960535386,4.85367657599,6762.75833701,1.6407468573
0.436526453422,1048.89137769,0.691237170806,0.281724122157,4.85313961533,6763.82850894,1.64093850993
0.437314316199,1048.89168484,0.690668569158,0.281485923476,4.85260310615,6764.90095591,1.64113105779
0.438102269529,1048.89199202,0.690095658602,0.281245021903,4.85206703387,6765.97878951,1.64132514979
0.438890341894,1048.89229924,0.689515224581,0.280999712349,4.85153138437,6767.06687813,1.6415219087
0.439678560945,1048.89260653,0.688926637091,0.280749634636,4.85099614419,6768.16609443,1.64172155704
0.44046675129,1048.8929138,0.688332641074,0.280496343242,4.85046143762,6769.27261883,1.64192312665
0.441254898605,1048.89322106,0.687735959705,0.28024139682,4.84992727946,6770.38271425,1.6421256555
0.442043031107,1048.89352831,0.687137805323,0.279985490853,4.84939365571,6771.49472202,1.64232871514
0.44283118085,1048.89383557,0.68653845042,0.279728781713,4.84886054991,6772.60826993,1.64253220926
0.44361938316,1048.89414285,0.685937869728,0.279471117906,4.84832794355,6773.72293318,1.64273615988
0.444407676017,1048.89445016,0.685336003968,0.279212283609,4.84779581651,6774.83818232,1.64294060531
0.445196099497,1048.89475752,0.684732694803,0.278952509247,4.84726414744,6775.95531387,1.64314557083
0.445984649632,1048.89506494,0.684127918446,0.278691777823,4.8467329449,6777.07435012,1.64335106517
0.446773173135,1048.89537234,0.683521750792,0.278430113391,4.84620231796,6778.19512238,1.64355706336
0.447561709629,1048.89567975,0.682914056931,0.278167440342,4.84567224577,6779.31782255,1.64376361292
0.448350298353,1048.89598718,0.682304642927,0.277903649336,4.84514270801,6780.44272409,1.6439707822
0.449138977813,1048.89629464,0.681693301667,0.277638623487,4.84461368508,6781.57011885,1.64417864419
0.449927785609,1048.89660216,0.681079914958,0.277372296908,4.84408515827,6782.70017682,1.6443872405
0.450716758337,1048.89690974,0.68046457733,0.277104279816,4.84355710979,6783.83127318,1.64459658013
0.45150593163,1048.89721739,0.679847168401,0.276834930999,4.8430295228,6784.96501537,1.64480666476
0.452295264176,1048.89752511,0.679227709394,0.276564275221,4.84250243206,6786.10141807,1.64501748567
0.453084611302,1048.89783284,0.678606235811,0.276292314709,4.8419759413,6787.24037269,1.64522903206
0.453874000058,1048.89814058,0.677982588388,0.276018958117,4.84145003962,6788.38209947,1.6454413602
0.454663457581,1048.89844834,0.677356594359,0.275744106121,4.84092471633,6789.52683655,1.64565453118
0.455453011741,1048.89875615,0.676728172525,0.275467711862,4.84039996051,6790.67469622,1.6458685737
0.45624269174,1048.899064,0.676097346274,0.275189788395,4.83987576061,6791.82564677,1.64608347955
0.457032528613,1048.89937192,0.675464250433,0.27491012797,4.83935210415,6792.97854061,1.64629922831
0.457822555583,1048.89967991,0.674826821235,0.274627641316,4.83882897746,6794.13653706,1.64651654028
0.45861260019,1048.8999879,0.674181484328,0.274340439679,4.83830650312,6795.30510363,1.64673666313
0.459402641149,1048.9002959,0.673527782792,0.274048255804,4.83778470349,6796.48485811,1.64695975883
0.460192712658,1048.90060391,0.672868978067,0.273752963892,4.83726356448,6797.6713291,1.64718467448
0.460982852091,1048.90091194,0.67220823495,0.273456381866,4.83674307016,6798.86017153,1.64741029146
0.461773100429,1048.90122002,0.671546972292,0.27315932512,4.83622320252,6800.04943768,1.6476361082
0.462563501218,1048.90152815,0.670885604111,0.2728620326,4.83570394216,6801.23856208,1.64786197827
0.463354099098,1048.90183636,0.670224195303,0.272564408868,4.83518526928,6802.42700495,1.64808789142
0.464144938602,1048.90214467,0.669562612967,0.27226616728,4.83466716443,6803.61423455,1.64831391474
0.464935808612,1048.90245299,0.668900693358,0.271967536722,4.83414977561,6804.80157042,1.64854007524
0.465726739531,1048.90276133,0.668238147942,0.271668352307,4.83363309252,6805.98941212,1.64876647481
0.466517765175,1048.90306971,0.667574778968,0.2713685016,4.83311710286,6807.17803567,1.64899318325
0.467308917568,1048.90337814,0.666910499075,0.271067935239,4.83260179576,6808.36756419,1.64922023135
0.468100227367,1048.90368663,0.666245251634,0.270766621165,4.83208716152,6809.55807744,1.6494476391
0.468891724424,1048.90399519,0.665578949282,0.270464509273,4.8315731912,6810.74969622,1.64967543736
0.469683438408,1048.90430384,0.664911428857,0.270161505477,4.83105987627,6811.94264435,1.64990368385
0.470475305397,1048.90461254,0.664242676043,0.26985719143,4.83054726902,6813.13554619,1.65013242285
0.471267164106,1048.90492125,0.66357256935,0.269551798372,4.83003548452,6814.32959288,1.65036166853
0.472059041563,1048.90522996,0.66290098854,0.269245334713,4.82952451592,6815.52521418,1.65059145596
0.472850967977,1048.90553869,0.662227960127,0.268937814118,4.82901435466,6816.72236873,1.65082177593
0.47364297713,1048.90584745,0.661553554366,0.268629275589,4.82850499018,6817.92095558,1.65105260373
0.474435106418,1048.90615626,0.660877821537,0.268319746992,4.82799641003,6819.12090235,1.6512839217
0.4752273966,1048.90646513,0.660200734372,0.268009212101,4.82748860001,6820.32224515,1.65151573952
0.476019891315,1048.90677408,0.659519908941,0.267696300695,4.82698154457,6821.52827087,1.6517488999
0.476812439397,1048.90708306,0.658831503595,0.267378692799,4.82647535303,6822.7438972,1.65198477152
0.477605010534,1048.90739204,0.658135396782,0.267056019479,4.8259700574,6823.96827584,1.65222342598
0.478397646723,1048.90770104,0.657435363409,0.26673083784,4.82546564403,6825.19752747,1.6524634918
0.479190391065,1048.90801009,0.656734842779,0.266405124955,4.8249620992,6826.42691008,1.65270375321
0.479983288033,1048.9083192,0.656035113257,0.266079616222,4.82445940907,6827.65466113,1.65294375827
0.480776382327,1048.90862839,0.655336284069,0.265754375613,4.82395756049,6828.88063229,1.65318346826
0.481569717496,1048.90893767,0.654638066617,0.265429238584,4.82345654254,6830.10522492,1.65342298506
0.482363335075,1048.90924705,0.653940040395,0.265103964596,4.82295634774,6831.32902226,1.65366245723
0.483157169632,1048.90955653,0.653241868053,0.264778350558,4.8224570385,6832.55245778,1.65390200488
0.483951077405,1048.90986603,0.652543457331,0.264452142742,4.82195872886,6833.77497041,1.65414167985
0.484745085316,1048.91017557,0.651844642783,0.264125141367,4.82146142853,6834.9964284,1.65438155067
0.485539220016,1048.91048516,0.651145178892,0.263797493451,4.82096515114,6836.21815741,1.65462167653
0.486333508897,1048.91079481,0.650444877469,0.263469089105,4.82046991399,6837.4404113,1.65486212412
0.487127980896,1048.91110454,0.649743509903,0.263139794896,4.81997573788,6838.66349897,1.65510297444
0.487922667143,1048.91141434,0.649040859089,0.262809483729,4.81948264691,6839.88771272,1.65534430447
0.488717601511,1048.91172425,0.648336751486,0.262478053415,4.81899066841,6841.11328436,1.65558617579
0.489512680669,1048.9120342,0.647631242884,0.262145520802,4.81849991926,6842.34008468,1.65582857014
0.490307792683,1048.91234418,0.646924561027,0.261812000941,4.81801052562,6843.56774418,1.65607140852
0.491102979362,1048.91265418,0.646216900955,0.261477521576,4.81752252316,6844.79570264,1.6563146301
0.491898286113,1048.91296423,0.645508529109,0.261141939469,4.81703594993,6846.02257085,1.65655816908
0.49269376102,1048.91327434,0.644799484609,0.260805656018,4.81655084664,6847.24959668,1.65680197535
0.4934894537,1048.91358454,0.644087435458,0.260467329813,4.816067257,6848.48000619,1.65704687333
0.494285413405,1048.91389484,0.643368421994,0.260124684476,4.81558522845,6849.71928521,1.65729426271
0.495081687278,1048.91420526,0.64264253563,0.259777773414,4.81510481275,6850.96731511,1.65754411112
0.495878321178,1048.91451583,0.641914048907,0.259429052557,4.81462606494,6852.21817956,1.65779490826
0.496675219935,1048.9148265,0.64118671052,0.259080663277,4.81414912627,6853.4666369,1.65804533033
0.497472300991,1048.91513724,0.64046195047,0.258733415724,4.81367413054,6854.71066131,1.65829487298
0.498269604115,1048.91544806,0.639739967011,0.258387423567,4.81320113863,6855.94997324,1.65854346617
0.499067167703,1048.91575899,0.639020666402,0.258042377095,4.81273021263,6857.18381559,1.65879116758
0.499865027618,1048.91607003,0.638303722312,0.257698153331,4.81226141605,6858.41285954,1.65903808636
0.500663216532,1048.91638121,0.637588739668,0.257354718842,4.81179481388,6859.63831844,1.65928434361
0.501461763922,1048.91669252,0.636875379229,0.257011877308,4.81133047224,6860.86065558,1.65953005939
0.502260696748,1048.91700398,0.636163355813,0.256669462731,4.81086845772,6862.08025704,1.65977533471
0.503060040612,1048.9173156,0.635452503343,0.256327376925,4.81040883655,6863.29734155,1.66002022853
0.503859697865,1048.91762734,0.63474283616,0.255985614663,4.80995174385,6864.51184027,1.66026473709
