temperature_K,log10_T,q_env,A1,A2,A3,A1_minus_photosphere,A2_minus_photosphere,A3_minus_photosphere,phi1_rad,phi2_rad,phi3_rad,delta_phi1_rad,delta_phi2_rad,delta_phi3_rad,A1_photosphere,A2_photosphere,A3_photosphere,phi1_photosphere_rad,phi2_photosphere_rad,phi3_photosphere_rad,theta_P_max_cycle,theta_rho_max_cycle,theta_gamma1_max_cycle,delta_theta_P_rho_rad,delta_theta_P_gamma1_rad
60868.0749447,4.78438956668,0.999978308032,0.127848331471,0.00614770908585,0.000551429607116,0.0670439741595,0.00224621284139,9.10434505575e-05,2.82598757902,4.12702968126,4.95259276681,1.32429124785,2.21235604296,1.47776135086,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.822509765625,0.826171875,0.817138671875,-0.0230097118183,0.0337475773335
62531.0888692,4.79609599122,0.999975595539,0.125554505334,0.00564097571865,0.000519932577387,0.0647501480225,0.00173947947419,5.95464208285e-05,2.81320251102,4.11590095684,4.91574780833,1.31150617985,2.20122731854,1.44091639238,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.822998046875,0.82763671875,0.816650390625,-0.0291456349698,0.039883500485
64222.0405121,4.80768410019,0.999972538796,0.122178272982,0.00511552682159,0.000486535711874,0.061373915671,0.00121403057714,2.61495553164e-05,2.79700220034,4.09419949162,4.88373880309,1.29530586917,2.17952585332,1.40890738714,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8232421875,0.82861328125,0.817626953125,-0.0337475773335,0.0352815581214
65951.7206197,4.81922613037,0.999969094112,0.117899240044,0.00459277708501,0.000450002532771,0.0570948827322,0.000691280840554,-1.03836237867e-05,2.77833734184,4.07077648563,4.88450240649,1.27664101067,2.15610284733,1.40967099054,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.823486328125,0.829345703125,0.819580078125,-0.0368155389093,0.0245436926062
67729.2840412,4.83077648475,0.999965212252,0.112908606086,0.00408397908744,0.000411030869376,0.0521042487751,0.000182482842984,-4.93552871822e-05,2.75885797154,4.05166214447,4.89709567441,1.25716164037,2.13698850618,1.42226425846,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82373046875,0.82958984375,0.82275390625,-0.0368155389093,0.00613592315154
69562.0238803,4.84237220915,0.999960837734,0.107392373014,0.00358929235881,0.000370208995688,0.0465880157027,-0.000312203885645,-9.01771608704e-05,2.74014115998,4.03576982327,4.90941280797,1.2384448288,2.12109618497,1.43458139201,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.823974609375,0.82958984375,0.8271484375,-0.0352815581214,-0.0199417502425
71456.6971752,4.85404293865,0.999955908032,0.101523789819,0.00310769227388,0.00032878155868,0.0407194325081,-0.000793803970578,-0.000131604597878,2.7230499161,4.01830264475,4.9365275261,1.22135358492,2.10362900646,1.46169611015,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.829345703125,0.83447265625,-0.0322135965456,-0.0644271930912
73420.4214255,4.86581687298,0.999950352686,0.0954640573437,0.00264787643074,0.000289143917808,0.0346597000323,-0.00125361981372,-0.00017124223875,2.70796535936,4.00194593038,4.98351880116,1.20626902819,2.08727229208,1.5086873852,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.8291015625,0.847900390625,-0.0291456349698,-0.147262155637
75460.816569,4.87772150043,0.999944092294,0.0893613536035,0.00222091554657,0.000253568679551,0.0285569962922,-0.00168058069789,-0.000206817477007,2.69518247397,3.9911041559,5.0590076717,1.1934861428,2.07643051761,1.58417625575,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.82861328125,0.886474609375,-0.0260776733941,-0.389631120123
77585.8257291,4.88978238659,0.999937037377,0.0833460899139,0.00183491650455,0.000222801714366,0.0225417326026,-0.00206657973991,-0.000237584442192,2.68501671316,3.98839779387,5.1533222716,1.18332038199,2.07372415557,1.67849085565,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.828125,0.9951171875,-0.0230097118183,-1.07225257073
79803.4292939,4.90202155415,0.999929087099,0.077522946925,0.00149396257577,0.000197317866322,0.0167185896136,-0.00240753366869,-0.000263068290236,2.67755739868,3.99598543486,5.26488400415,1.17586106751,2.08131179656,1.7900525882,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.827880859375,0.139892578125,-0.0199417502425,-1.98036919716
82121.6492174,4.91445766255,0.999920127826,0.0719643858292,0.0011956129136,0.00017689469639,0.0111600285178,-0.00270588333086,-0.000283491460168,2.67243130005,4.00764517323,5.38160181946,1.17073496888,2.09297153493,1.90677040351,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.827392578125,0.270263671875,-0.0168737886667,-2.79951493789
84549.2426343,4.92710972168,0.999910031504,0.0667116841505,0.00093912270282,0.000161665204025,0.00590732683919,-0.00296237354164,-0.000298720952533,2.66870025249,4.01623795071,5.49155998177,1.16700392132,2.10156431241,2.01672856581,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.826904296875,0.299560546875,-0.013805827091,-2.98359263244
87096.0094775,4.93999825717,0.999898653828,0.061788428391,0.000731896400874,0.000153929747037,0.000984071079679,-0.00316959984358,-0.000306456409521,2.66567262558,4.03307922017,5.59816463451,1.16397629441,2.11840558187,2.12333321856,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.82666015625,0.307861328125,-0.0122718463031,-3.03574797923
89771.5175594,4.95313856686,0.999885832175,0.0572119935475,0.000573171272303,0.000148650329463,-0.00359236376388,-0.00332832497216,-0.000311735827095,2.6640234896,4.07560030913,5.68658372259,1.16232715843,2.16092667083,2.21175230664,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.826416015625,0.31201171875,-0.0107378655152,-3.06182565262
92584.148514,4.96653663677,0.999871383287,0.0529732393561,0.000437693526152,0.000139367318527,-0.00783111795521,-0.00346380271831,-0.000321018838031,2.66429299418,4.12155028535,5.75233918014,1.162596663,2.20687664706,2.27750776418,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.826171875,0.314453125,-0.00920388472731,-3.0771654605
95542.3084003,4.98019573007,0.999855100646,0.0490144702473,0.000305094228808,0.000129497203703,-0.011789887064,-0.00359640201565,-0.000330888952855,2.66467530303,4.14050379555,5.79955500838,1.16297897186,2.22583015725,2.32472359243,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824951171875,0.825927734375,0.316162109375,-0.00613592315154,-3.08636934523
98655.8539395,4.99412286007,0.999836751525,0.0452779651661,0.000187544817871,0.000121575100595,-0.0155263921452,-0.00371395142659,-0.000338811055963,2.66286146162,4.1313437149,5.81492653794,1.16116513045,2.2166700766,2.34009512199,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824951171875,0.825927734375,0.317138671875,-0.00613592315154,-3.09250526838
101936.389652,5.00832924783,0.99981607366,0.0417903411691,0.000105966650105,0.000115464962733,-0.0190140161423,-0.00379552959435,-0.000344921193825,2.65881235964,4.06748545245,5.79566198769,1.15711602847,2.15281181416,2.32083057173,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824951171875,0.82568359375,0.318359375,-0.00460194236366,-3.10017517232
105395.59943,5.02282247821,0.999792771504,0.0386774718211,7.21504963433e-05,0.000109460271767,-0.0221268854902,-0.00382934574812,-0.000350925884791,2.65602343209,4.033206752,5.76600049513,1.15432710092,2.1185331137,2.29116907918,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824951171875,0.82568359375,0.3193359375,-0.00460194236366,-3.10631109547
109041.817911,5.03759308331,0.999766512,0.0360269819058,4.92505131509e-05,9.89898620312e-05,-0.0247773754055,-0.00385224573131,-0.000361396294527,2.65796851629,3.97575769228,5.74799314432,1.15627218512,2.06108405398,2.27316172837,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8251953125,0.82568359375,0.31982421875,-0.00306796157577,-3.10784507626
112881.33504,5.05262213715,0.999736919822,0.033714326937,2.41532060731e-05,8.88509489405e-05,-0.0270900303743,-0.00387734303839,-0.000371535207618,2.65925612996,2.34411390498,5.70772220205,1.15755979879,0.429440266685,2.2328907861,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8251953125,0.82568359375,0.3203125,-0.00306796157577,-3.11091303783
116922.242475,5.06789713619,0.999703572009,0.0316446634824,4.83974666089e-05,8.46154114438e-05,-0.0291596938289,-0.00385309877785,-0.000375770745114,2.65548228851,1.85868646717,5.61476121516,1.15378595734,-0.0559871711281,2.1399297992,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.825439453125,0.82568359375,0.320556640625,-0.00153398078789,-3.11091303783
121170.020296,5.08339518063,0.999665991922,0.0300230113612,4.73870155292e-05,7.9871741836e-05,-0.0307813459501,-0.00385410922893,-0.000380514414722,2.65484027484,2.26342870591,5.52318347334,1.15314394367,0.34875506761,2.04835205739,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.825439453125,0.82568359375,0.321044921875,-0.00153398078789,-3.11398099941
125623.062916,5.09906937808,0.999623642432,0.0288738455056,6.07577806742e-05,7.45271929187e-05,-0.0319305118058,-0.00384073846378,-0.000385858963639,2.65790797242,2.24810561863,5.43677530317,1.15621164125,0.333431980337,1.96194388721,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82568359375,0.825927734375,0.321044921875,-0.00153398078789,-3.11244701862
130276.666053,5.11486663588,0.999575918237,0.0279486923139,7.6046049623e-05,7.30346016108e-05,-0.0328556649974,-0.00382545019484,-0.000387351554947,2.65738700438,2.12837685144,5.3269824484,1.15569067321,0.213703213141,1.85215103245,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.825927734375,0.825927734375,0.3212890625,0,-3.11244701862
135124.595537,5.13073440701,0.999522137218,0.0272806152999,8.52214266837e-05,7.32757596656e-05,-0.0335237420114,-0.00381627481777,-0.000387110396892,2.65522406406,2.26798086984,5.21535560399,1.15352773289,0.353307231543,1.74052418803,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826171875,0.826171875,0.3212890625,0,-3.11091303783
140154.840202,5.14660810057,0.999461530684,0.0270764060638,9.45326307928e-05,7.41392264879e-05,-0.0337279512476,-0.00380696361367,-0.00038624693007,2.65593186687,2.52388379867,5.12359094995,1.1542355357,0.609210160372,1.648759534,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826416015625,0.826171875,0.321533203125,0.00153398078789,-3.11091303783
145345.593774,5.16240187045,0.999393232388,0.0272502668097,9.99381513974e-05,7.39800531227e-05,-0.0335540905017,-0.00380155809306,-0.000386406103435,2.66049795468,2.5270395563,5.05222293383,1.15880162351,0.612365918,1.57739151788,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826416015625,0.826416015625,0.3212890625,0,-3.10937905704
150673.264743,5.17803619854,0.999316266146,0.027180593678,0.000106152165787,7.48556264813e-05,-0.0336237636334,-0.00379534407867,-0.000385530530077,2.66180547313,2.12687792318,4.98003926183,1.16010914196,0.212204284883,1.50520784588,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82666015625,0.82666015625,0.321044921875,0,-3.10631109547
156125.641228,5.19347423509,0.999229531882,0.0266551325787,0.00011657250231,7.73155649714e-05,-0.0341492247326,-0.00378492374215,-0.000383070591587,2.65903175187,1.93215974942,4.90832400267,1.1573354207,0.0174861111253,1.43349258672,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826904296875,0.826904296875,0.321044921875,0,-3.10477711468
161695.295151,5.20869738342,0.999131789905,0.0261620742212,0.000118247589306,7.80377956174e-05,-0.0346422830902,-0.00378324865515,-0.000382348360941,2.65917316299,1.93781293346,4.85218903228,1.15747683182,0.0231392951619,1.37735761632,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8271484375,0.8271484375,0.321044921875,0,-3.10324313389
167372.030265,5.22368288427,0.999021643193,0.0256528664899,0.000126606344684,7.78583367839e-05,-0.0351514908214,-0.00377488989977,-0.000382527819774,2.6605075284,1.8082310951,4.80991459441,1.15881119723,-0.106442543199,1.33508317846,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8271484375,0.827392578125,0.32080078125,-0.00153398078789,-3.1017091531
173150.952963,5.2384248861,0.998897517423,0.0248111369181,0.000140069313775,7.73260529999e-05,-0.0359932203932,-0.00376142693068,-0.000383060103558,2.66044474196,1.63068748763,4.77651625859,1.15874841079,-0.283986150665,1.30168484264,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827392578125,0.827392578125,0.32080078125,0,-3.10017517232
179036.653142,5.25294195069,0.99875763847,0.0236496066373,0.000151611302366,7.56652159743e-05,-0.037154750674,-0.00374988494209,-0.000384720940584,2.65982080385,1.50194920836,4.75206680823,1.15812447268,-0.412724429933,1.27723539227,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82763671875,0.82763671875,0.32080078125,0,-3.09864119153
185040.153252,5.26726597945,0.998600007049,0.0223332995262,0.000155525226738,7.28311607562e-05,-0.0384710577851,-0.00374597101772,-0.000387554995802,2.65917147836,1.43172202712,4.73787493004,1.15747514719,-0.482951611173,1.26304351409,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82763671875,0.827880859375,0.32080078125,-0.00153398078789,-3.09864119153
191173.001898,5.28142655973,0.998422370139,0.0210348275518,0.000154440009112,6.89213369707e-05,-0.0397695297596,-0.00374705623535,-0.000391464819587,2.65932162173,1.38396430862,4.73553758768,1.15762529056,-0.530709329673,1.26070617172,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827880859375,0.827880859375,0.32080078125,0,-3.09710721074
197445.144898,5.29544645906,0.998222188783,0.0196775255001,0.00015613727775,6.43846781434e-05,-0.0411268318113,-0.00374535896671,-0.000396001478415,2.65962935555,1.31317181088,4.74581294004,1.15793302438,-0.60150182742,1.27098152408,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827880859375,0.827880859375,0.320556640625,0,-3.09557322995
203872.125833,5.30935785146,0.997996601795,0.0181369799872,0.000154803851339,5.92622483769e-05,-0.0426673773241,-0.00374669239312,-0.000401123908181,2.6591679337,1.24784543107,4.76680296242,1.15747160253,-0.66682820723,1.29197154646,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.320556640625,0,-3.09403924917
210477.070389,5.32320479021,0.997742384869,0.0165692222733,0.000145598165614,5.36016212953e-05,-0.044235135038,-0.00375589807884,-0.000406784535263,2.65868618506,1.20889268496,4.79892428189,1.15698985389,-0.705780953339,1.32409286594,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.320556640625,0,-3.09403924917
217282.823673,5.33702539646,0.997455904491,0.0151315282832,0.000133764964662,4.79911146854e-05,-0.0456728290281,-0.0037677312798,-0.000412395041873,2.65862852711,1.17740170149,4.84452657474,1.15693219593,-0.737271936809,1.36969515879,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.32080078125,0,-3.09557322995
224307.906318,5.3508445817,0.997133066007,0.0138106403646,0.000121962940608,4.27940380389e-05,-0.0469937169467,-0.00377953330385,-0.000417592118519,2.65869709655,1.14212629311,4.90363204022,1.15700076538,-0.772547345191,1.42880062427,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.32080078125,0,-3.09557322995
231569.340843,5.36468105944,0.996769255097,0.0125464162457,0.000110892034133,3.79676119855e-05,-0.0482579410656,-0.00379060421033,-0.000422418544573,2.65876270968,1.09838701372,4.97550251394,1.15706637851,-0.816286624576,1.50067109799,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.32080078125,0,-3.09557322995
239088.49385,5.37855867617,0.996359271827,0.0112866818735,9.98526888266e-05,3.34977161639e-05,-0.0495176754379,-0.00380164355563,-0.000426888440394,2.65857332754,1.04792310894,5.05878814499,1.15687699637,-0.866750529361,1.58395672904,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.32080078125,0,-3.09557322995
246892.773365,5.39250837817,0.995897256318,0.0101008496645,8.64291419388e-05,2.95292098064e-05,-0.0507035076468,-0.00381506710252,-0.000430856946752,2.65830817195,1.00410956985,5.15066723816,1.15661184078,-0.910564068443,1.67583582221,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.828125,0.828125,0.32080078125,0,-3.09557322995
255006.550451,5.40655133647,0.995376605001,0.00909099860173,7.34460141222e-05,2.62916209121e-05,-0.0517133587096,-0.00382805023034,-0.000434094535646,2.65841768729,0.959274082032,5.24701205371,1.15672135612,-0.955399556265,1.77218063776,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827880859375,0.827880859375,0.32080078125,0,-3.09710721074
263448.112954,5.42069509212,0.994789876223,0.00817239532002,6.37933669814e-05,2.36330820162e-05,-0.0526319619913,-0.00383770287748,-0.000436753074542,2.65854837887,0.895610961971,5.3427928643,1.15685204769,-1.01906267633,1.86796144835,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827880859375,0.827880859375,0.32080078125,0,-3.09710721074
272242.112156,5.43495530552,0.994128683892,0.00725798492333,5.44673295693e-05,2.12111159515e-05,-0.053546372388,-0.00384702891489,-0.000439175040607,2.65834618223,0.820812596258,5.43477539508,1.15664985106,-1.09386104204,1.95994397913,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82763671875,0.82763671875,0.32080078125,0,-3.09864119153
281419.694363,5.44935448704,0.993383577608,0.00644587579417,4.45638302617e-05,1.91130372006e-05,-0.0543584815172,-0.0038569324142,-0.000441273119357,2.65824032316,0.739885159186,5.51715055016,1.15654399199,-1.17478847911,2.04231913421,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827392578125,0.82763671875,0.32080078125,-0.00153398078789,-3.10017517232
291004.425239,5.46389959325,0.992543907594,0.00577499622315,3.70441550057e-05,1.73891262294e-05,-0.0550293610882,-0.00386445208945,-0.000442997030329,2.65836611748,0.642571464111,5.58400853454,1.15666978631,-1.27210217419,2.10917711859,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.827392578125,0.827392578125,0.32080078125,0,-3.10017517232
301016.38893,5.47859014153,0.991597672476,0.00515180608649,3.17333515348e-05,1.57688447984e-05,-0.0556525512248,-0.00386976289292,-0.00044461731176,2.65840316102,0.526959363606,5.6365352174,1.15670682985,-1.38771427469,2.16170380145,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8271484375,0.8271484375,0.321044921875,0,-3.10324313389
311485.06825,5.49343723259,0.990531347749,0.0045438122579,2.70426583771e-05,1.41134946472e-05,-0.0562605450534,-0.00387445358608,-0.000446272661911,2.65834908896,0.392561771268,5.67646922453,1.15665275779,-1.52211186703,2.20163780857,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826904296875,0.826904296875,0.321044921875,0,-3.10477711468
322450.491414,5.50846304314,0.989329692472,0.0039784143461,2.28621560458e-05,1.24738746686e-05,-0.0568259429652,-0.00387863408841,-0.000447912281889,2.65826266053,0.236677318415,5.70185347138,1.15656632936,-1.67799631988,2.22702205542,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82666015625,0.82666015625,0.321044921875,0,-3.10631109547
333953.874461,5.52368648642,0.987975531427,0.00350235885326,1.94593638776e-05,1.09866874709e-05,-0.0573019984581,-0.00388203688058,-0.000449399469087,2.65824341187,0.0610166046881,5.7084432127,1.15654708069,-1.85365703361,2.23361179675,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826416015625,0.826416015625,0.3212890625,0,-3.10937905704
346024.406178,5.53910673201,0.986449509639,0.0031161429633,1.73816158222e-05,9.69008050563e-06,-0.057688214348,-0.00388411462864,-0.000450696076052,2.6583237247,6.17723400329,5.69470194233,1.15662739353,-2.02062494218,2.21987052638,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826171875,0.826416015625,0.3212890625,-0.00153398078789,-3.11091303783
358690.362672,5.55471970817,0.984729815732,0.00275402830073,1.61019997999e-05,8.44139272419e-06,-0.0580503290106,-0.00388539424466,-0.000451944763834,2.65832454997,6.03044769294,5.66440389678,1.1566282188,-2.16741125254,2.18957248083,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.826171875,0.826171875,0.321533203125,0,-3.11244701862
371995.43869,5.57053761471,0.982791870183,0.00241264450874,1.49734401922e-05,7.25076935128e-06,-0.0583917128026,-0.00388652280427,-0.000453135387207,2.6582818941,5.88513881149,5.61690439785,1.15658556293,-2.31272013399,2.14207298189,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.825927734375,0.825927734375,0.321533203125,0,-3.11398099941
385986.42943,5.58657203595,0.980607974003,0.00212192713508,1.40746533202e-05,6.22881313917e-06,-0.0586824301763,-0.00388742159114,-0.000454157343419,2.65828870462,5.75547167343,5.54873277511,1.15659237345,-2.44238727205,2.07390135916,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82568359375,0.82568359375,0.32177734375,0,-3.11704896098
400703.827286,5.60282349058,0.978146912842,0.00187279165235,1.33565178198e-05,5.3759774386e-06,-0.058931565659,-0.00388813972664,-0.000455010179119,2.6583040942,5.65035400699,5.46015262011,1.15660776303,-2.54750493849,1.98532120416,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.825439453125,0.825439453125,0.322021484375,0,-3.12011692256
416189.503072,5.61929112245,0.97537351084,0.00165120293222,1.26860386061e-05,4.66573163164e-06,-0.0591531543791,-0.00388881020585,-0.000455720424926,2.65831017006,5.56352452527,5.35302288845,1.15661383889,-2.63433442021,1.8781914725,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.825439453125,0.825439453125,0.322265625,0,-3.12165090335
432491.552596,5.63597762927,0.97224812786,0.00145274802669,1.20103241653e-05,4.09005326575e-06,-0.0593516092846,-0.00388948592029,-0.000456296103292,2.65831831257,5.49244296649,5.23044310097,1.15662198139,-2.70541597899,1.75561168501,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8251953125,0.8251953125,0.322265625,0,-3.12318488414
449664.959093,5.65288904575,0.968726092914,0.00127227650376,1.12932404616e-05,3.62960822365e-06,-0.0595320808076,-0.003890203004,-0.000456756548334,2.65832465034,5.43325914011,5.09733405658,1.15662831917,-2.76459980536,1.62250264063,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.8251953125,0.8251953125,0.322509765625,0,-3.12471886492
467776.365546,5.67003827525,0.964757065679,0.00110728089322,1.05232918376e-05,3.26396874464e-06,-0.0596970764181,-0.00389097295262,-0.000457122187813,2.65832713901,5.38187943954,4.9601373149,1.15663080784,-2.81597950594,1.48530589895,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824951171875,0.824951171875,0.322998046875,0,-3.12932080729
486904.480042,5.68744377054,0.960284316991,0.000959676368822,9.72094953992e-06,2.97829441133e-06,-0.0598446809425,-0.00389177529492,-0.000457407862147,2.65833377725,5.33798422431,4.82693650524,1.15663744608,-2.85987472117,1.35210508928,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824951171875,0.824951171875,0.3232421875,0,-3.13085478807
507136.863715,5.70512518051,0.955243918011,0.000827907712834,8.89777779118e-06,2.74654790104e-06,-0.0599764495985,-0.00389259846667,-0.000457639608657,2.65833624293,5.30020256133,4.70382407652,1.15663991176,-2.89765638415,1.22899266057,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.82470703125,0.323486328125,0,-3.13392274965
528568.490563,5.72310127007,0.949563826493,0.000715190283598,8.09874853007e-06,2.55741726246e-06,-0.0600891670277,-0.00389339749593,-0.000457828739296,2.6583441652,5.26705307508,4.59652376239,1.15664783403,-2.93080587039,1.12169234644,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82470703125,0.82470703125,0.32373046875,0,-3.13545673044
551289.084005,5.74137939316,0.943162857091,0.000619530924585,7.33725721519e-06,2.39276104829e-06,-0.0601848263868,-0.00389415898724,-0.00045799339551,2.6583628298,5.24193010196,4.50644657167,1.15666649863,-2.95592884351,1.03161515572,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.323974609375,0,-3.13852469201
575409.403878,5.75997695526,0.935949520975,0.000528079404224,6.54640178659e-06,2.21278192727e-06,-0.0602762779071,-0.00389494984267,-0.000458173374631,2.65836147978,5.21927327969,4.42574250214,1.15666514861,-2.97858566579,0.950911086185,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.324462890625,0,-3.14159265359
601071.71681,5.7789262929,0.927820718186,0.000450290564056,5.81157467345e-06,2.03925182608e-06,-0.0603540667473,-0.00389568466979,-0.000458346904732,2.65836757005,5.19704144928,4.35921868535,1.15667123888,-3.00081749619,0.884387269401,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32470703125,0,3.1400586728
628401.185331,5.79823699556,0.918660264035,0.000387442811125,5.15745346295e-06,1.87752839954e-06,-0.0604169145002,-0.003896338791,-0.000458508628159,2.65838336974,5.18164709583,4.30741259669,1.15668703857,-3.01621184965,0.832581180737,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.324951171875,0,3.13852469201
