temperature_K,log10_T,q_env,A1,A2,A3,A1_minus_photosphere,A2_minus_photosphere,A3_minus_photosphere,phi1_rad,phi2_rad,phi3_rad,delta_phi1_rad,delta_phi2_rad,delta_phi3_rad,A1_photosphere,A2_photosphere,A3_photosphere,phi1_photosphere_rad,phi2_photosphere_rad,phi3_photosphere_rad
76053.7396157,4.88112057348,0.999932354638,0.177931526537,0.0201458609864,0.00228048240044,0.0587403886798,0.00539975517902,-0.0138224436929,2.60560758194,2.01351534387,2.42335300003,-5.28175847607,-0.925216259484,3.09995213373,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
77925.9159366,4.89168191565,0.999924115601,0.157834879499,0.0195772793564,0.00124246164156,0.0386437416418,0.00483117354911,-0.0148604644518,2.60748526606,1.93143166047,2.00556376911,-5.27988079195,-1.00729994289,2.68216290282,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
79871.6714387,4.90239277281,0.999914865323,0.139157942297,0.018609632255,0.000995452539997,0.01996680444,0.00386352644768,-0.0151074735533,2.61415946047,1.87446761189,1.05365557587,-5.27320659754,-1.06426399147,1.73025470958,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
81900.6113709,4.91328714369,0.999904479686,0.121992793496,0.0173370645399,0.0015108349459,0.00280165563856,0.00259095873252,-0.0145920911474,2.62477338099,1.83962036774,0.488131246351,-5.26259267702,-1.09911123562,1.16473038005,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
84022.4389697,4.92439528391,0.99989281934,0.10633863923,0.0157817774409,0.00210642581033,-0.0128524986277,0.00103567163361,-0.013996500283,2.63839830083,1.82518496873,0.309338757564,-5.24896775718,-1.11354663462,0.985937891267,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
86246.2335984,4.93574013838,0.999879727829,0.0921806059248,0.0139998083487,0.00254161340532,-0.0270105319324,-0.000746297458682,-0.013561312688,2.65541891067,1.83041891312,0.262206275441,-5.23194714734,-1.10831269024,0.938805409144,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
88580.6652127,4.94733893737,0.999865029495,0.0794890705383,0.0121985418604,0.00277912354633,-0.0397020673189,-0.0025475639469,-0.013323802547,2.67715000385,1.85425134618,0.279966418849,-5.21021605416,-1.08448025718,0.956565552552,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
91034.9955357,4.95920837525,0.999848527121,0.0681274430833,0.0105379593807,0.00290576366972,-0.0510636947738,-0.00420814642661,-0.0131971624236,2.70311163146,1.89416941257,0.329710974713,-5.18425442655,-1.04456219078,1.00631010842,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
93619.1503911,4.97136469552,0.999829999281,0.0579036031478,0.00895895278175,0.00296362587122,-0.0612875347094,-0.00578715302559,-0.0131393002221,2.73178678717,1.95171895533,0.386495409262,-5.15557927084,-0.987012648029,1.06309454296,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
96342.6679033,4.98381866855,0.999809197377,0.0487727257602,0.00743112607506,0.00292271706834,-0.0704184120969,-0.00731497973228,-0.013180209025,2.7652888623,2.03679901488,0.45165531691,-5.12207719571,-0.901932588479,1.12825445061,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
99214.1867695,4.99657377694,0.999785842293,0.0407921363361,0.00609098622591,0.00280602981501,-0.0783990015211,-0.00865511958142,-0.0132968962783,2.8081581927,2.15715747829,0.534176786846,-5.07920786531,-0.781574125067,1.21077592055,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
102241.967868,5.00962919983,0.999759620658,0.0338950764549,0.00501934175144,0.00266506822346,-0.0852960614023,-0.00972676405589,-0.0134378578699,2.86218892724,2.31247941656,0.624718699395,-5.02517713077,-0.626252186798,1.3013178331,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
105434.106774,5.02298112309,0.999730180638,0.0279430435955,0.00419773798332,0.00250386298667,-0.0912480942617,-0.010548367824,-0.0135990631067,2.9290789169,2.50593630094,0.713593918522,-4.95828714111,-0.432795302414,1.39019305223,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
108798.154811,5.0366215299,0.999697127216,0.0228792204219,0.00363394805365,0.00232232075732,-0.0963119174353,-0.0111121577537,-0.013780605336,3.01457842818,2.73374719094,0.8021556409,-4.87278762983,-0.204984412421,1.4787547746,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
112341.290034,5.05053940665,0.999660016891,0.018652138361,0.00331304656453,0.0021316325015,-0.100538999496,-0.0114330592428,-0.0139712935918,3.12534777433,2.96760377404,0.887246361494,-4.76201828368,0.0288721706872,1.5638454952,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
116071.047074,5.06472390222,0.999618351728,0.0151975845143,0.00315886851615,0.00192878281733,-0.103993553343,-0.0115872372912,-0.014174143276,3.26832919115,3.18122519974,0.961128906584,-4.61903686686,0.242493596378,1.63772804029,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
119994.832131,5.0791625425,0.999571572676,0.0125788809896,0.0031041796223,0.00171439043121,-0.106612256868,-0.011641926185,-0.0143885356621,3.45167336882,3.3629082434,1.02447622853,-4.43569268919,0.424176640046,1.70107536223,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
124118.562564,5.09383673731,0.999519052067,0.0108487942726,0.00308415349328,0.00149951851793,-0.108342343585,-0.0116619523141,-0.0146034075754,3.67358521937,3.5023531108,1.0756989095,-4.21378083864,0.563621507444,1.7522980432,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
128446.885913,5.10872357962,0.999460085196,0.00989161060079,0.00303557267704,0.00127971110629,-0.109299527256,-0.0117105331303,-0.014823214987,3.91851022493,3.60242759644,1.10177734971,-3.96885583308,0.663695993081,1.77837648341,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
132983.65743,5.12379827312,0.999393880863,0.00960826909234,0.0029457165831,0.00105494329321,-0.109582868765,-0.0118003892242,-0.0150479828001,4.15968542361,3.67554019918,1.09394112882,-3.7276806344,0.736808595819,1.77054026253,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
137730.12638,5.13902894599,0.999319550759,0.00987792712404,0.00282231107771,0.000843111050445,-0.109313210733,-0.0119237947296,-0.0152598150429,4.36592114197,3.7252167547,1.0414347429,-3.52144491605,0.786485151339,1.71803387661,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
142683.168597,5.15437274525,0.999236097543,0.0104971726869,0.00265762510897,0.000658178636337,-0.10869396517,-0.0120884806984,-0.015444747457,4.52899096612,3.75170976384,0.913828632675,-3.35837509189,0.812978160479,1.59042776638,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
147836.082271,5.16978044501,0.999142401466,0.0113037824425,0.00244025157032,0.000513563166044,-0.107887355415,-0.012305854237,-0.0155893629273,4.66020074082,3.75867198879,0.658754117235,-3.2271653172,0.81994038543,1.33535325094,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
153182.02394,5.1852078034,0.999037205342,0.0122042363782,0.00217159396039,0.000442364902205,-0.106986901479,-0.0125745118469,-0.0156605611911,4.76845318498,3.74965893798,0.247937683051,-3.11891287303,0.810927334625,0.924536816754,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
158714.799369,5.20061742445,0.998919097681,0.0131739332966,0.00187934288465,0.000470110402999,-0.106017204561,-0.0128667629227,-0.0156328156903,4.85445687276,3.72060556633,6.11487963298,-3.03290918525,0.781873962971,0.5082934595,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
164425.262733,5.21596854449,0.99878649375,0.0141859091993,0.00157391553535,0.00055973226175,-0.105005228658,-0.013172190272,-0.0155431938316,4.92312151179,3.65865094307,5.83955040345,-2.96424454622,0.719919339715,0.232964229974,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
170305.111023,5.23122768176,0.998637614308,0.0151392477143,0.00124552699447,0.000666608142951,-0.104051890143,-0.0135005788129,-0.0154363179504,4.98282944884,3.54703523725,5.67448303225,-2.90453660917,0.608303633893,0.0678968587728,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
176353.31748,5.24638363383,0.998470461737,0.0159663139078,0.000926217570913,0.000761254836193,-0.103224823949,-0.0138198882364,-0.0153416712571,5.0347890603,3.34136143228,5.58142056112,-2.85257699771,0.402629828922,-0.0251656123554,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
182573.422385,5.2614375566,0.998282793232,0.0166631645414,0.000692170392938,0.000827106609711,-0.102527973316,-0.0140539354144,-0.0152758194836,5.07796073432,2.95044652768,5.53794662098,-2.80940532369,0.0117149243254,-0.0686395524953,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
188970.306021,5.27639356637,0.998072090715,0.0172095029816,0.000644219601917,0.000858432930767,-0.101981634876,-0.0141018862054,-0.0152444931626,5.11405253621,2.37926260433,5.52667487778,-2.7733135218,-0.559468999029,-0.079911295701,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
195551.673152,5.29126153615,0.997835527041,0.0175568502363,0.000790448893877,0.000853061374505,-0.101634287621,-0.0139556569135,-0.0152498647188,5.14517197437,1.91543607927,5.53837675766,-2.74219408364,-1.02329552409,-0.0682094158191,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
202332.046799,5.30606467489,0.997569928071,0.0176438590163,0.00102030273253,0.000812673780297,-0.101547278841,-0.0137258030748,-0.015290252313,5.17237316891,1.65495913011,5.57024161652,-2.7149928891,-1.28377247325,-0.0363445569552,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
209330.999525,5.32083354714,0.997271730076,0.0175633417639,0.00125790354716,0.000747162686085,-0.101627796093,-0.0134882022602,-0.0153557634072,5.1950693516,1.52324451493,5.62780075647,-2.69229670641,-1.41548708843,0.0212145829925,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
216562.002635,5.33558225888,0.996936931927,0.017446543859,0.00146849444238,0.000670256273304,-0.101744593998,-0.013277611365,-0.01543266982,5.21341290885,1.45759864747,5.71460252213,-2.67395314916,-1.48113295589,0.108016348655,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
224035.040229,5.35031594953,0.996561041401,0.0171577256343,0.00163315290246,0.000587043392478,-0.102033412223,-0.0131129529049,-0.0155158827009,5.22971420123,1.4165000708,5.82793496387,-2.65765185678,-1.52223153255,0.221348790393,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
231770.221052,5.36505763498,0.996139014911,0.0166239969511,0.00174474368792,0.000504588535263,-0.102567140906,-0.0130013621194,-0.0155983375581,5.24485001777,1.3907911367,5.97044255033,-2.64251604024,-1.54794046666,0.363856376856,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
239792.763074,5.37983607199,0.995665189833,0.016010568818,0.00180792741701,0.000435705202353,-0.103180569039,-0.0129381783903,-0.015667220891,5.25792967372,1.37972178827,6.13913129424,-2.62943638429,-1.55900981508,0.53254512076,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
248123.438773,5.39466779147,0.995133208525,0.0153759922656,0.00182691225062,0.000383395265163,-0.103815145592,-0.0129191935567,-0.0157195308282,5.26907645464,1.37613445235,0.0328373713996,-2.61828960337,-1.56259715101,0.709436505103,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
256781.958071,5.40956450621,0.994535933019,0.0146725350133,0.00180312375539,0.000342403359214,-0.104518602844,-0.0129429820519,-0.0157605227341,5.27908308714,1.37568125872,0.197039604911,-2.60828297087,-1.56305034464,0.873638738614,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
265792.586572,5.42454286353,0.993865349253,0.0138714207528,0.00173860656495,0.000306276125196,-0.105319717104,-0.0130074992424,-0.0157966499681,5.28833493691,1.37691020841,0.331664083395,-2.5990311211,-1.56182139495,1.0082632171,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
275185.411423,5.43962540665,0.993112459533,0.0130140826379,0.00164266458918,0.000271071835347,-0.106177055219,-0.0131034412182,-0.015831854258,5.29671282065,1.38119125977,0.42239307691,-2.59065323736,-1.55754034359,1.09899221061,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
284988.398658,5.45482718106,0.992267161812,0.0122063749004,0.0015305143054,0.000235705569124,-0.106984762957,-0.0132155915019,-0.0158672205242,5.30389463726,1.38883458367,0.457221241348,-2.58347142075,-1.54989701969,1.13382037505,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
295222.88713,5.4701500231,0.991318114138,0.011431419455,0.00140482330457,0.000198863345632,-0.107759718402,-0.0133412825028,-0.0159040627477,5.31022001708,1.39644696362,0.432279837565,-2.57714604093,-1.54228463974,1.10887897127,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
305913.13264,5.48559812135,0.990252582474,0.010620685159,0.00126346251684,0.000161099250399,-0.108570452698,-0.0134826432905,-0.0159418268429,5.31622214969,1.40356291058,0.338615209228,-2.57114390832,-1.53516869277,1.01521434293,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
317091.081952,5.50118402786,0.989056269834,0.00979675191532,0.00111291709299,0.000127110085238,-0.109394385942,-0.0136331887143,-0.0159758160081,5.32188249941,1.41173444206,0.15077711146,-2.5654835586,-1.5269971613,0.827376245163,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
328792.362524,5.51692172081,0.987713124454,0.00902078715064,0.000963396631293,0.000103919717927,-0.110170350707,-0.013782709176,-0.0159990063754,5.32696595144,1.42232292388,6.13182150539,-2.56040010657,-1.51640867947,0.525235331916,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
341046.82193,5.53281400688,0.986205124412,0.00834241905098,0.000823076197619,9.6256663336e-05,-0.110848718806,-0.0139230296097,-0.01600666943,5.33135998662,1.4353467481,5.77129850445,-2.55600607139,-1.50338485526,0.164712330972,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
353874.717604,5.5488495358,0.984512035815,0.00771161504565,0.00068924380487,9.9958317526e-05,-0.111479522812,-0.0140568620025,-0.0160029677758,5.33541995356,1.45011818817,5.46554782941,-2.55194610445,-1.48861341518,-0.141038344063,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
367300.639113,5.56502168403,0.982611141308,0.00708418239756,0.000560521413606,0.000107550006176,-0.11210695546,-0.0141855843937,-0.0159953760872,5.33939495831,1.47097600288,5.25703275409,-2.5479710997,-1.46775560047,-0.34955341939,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
381354.808582,5.58132922687,0.980476935257,0.00651442101338,0.000444340151469,0.000114280057996,-0.112676716844,-0.0143017656559,-0.0159886460353,5.34300429605,1.50251295385,5.13547017676,-2.54436176196,-1.43621864951,-0.471115996718,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
396058.975197,5.5977598594,0.978080781524,0.00602043173411,0.000343046269203,0.000117760539416,-0.113170706123,-0.0144030595381,-0.0159851655539,5.34618130963,1.54827478224,5.07515819985,-2.54118474839,-1.39045682112,-0.531427973627,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
411427.803386,5.61429363702,0.975390529237,0.00555499381094,0.000252966810483,0.000117107903489,-0.113636144046,-0.0144931389969,-0.0159858181898,5.34922319406,1.61756872996,5.05309985408,-2.53814286396,-1.3211628734,-0.553486319397,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
427489.245495,5.63092519349,0.972370081397,0.00506940357115,0.000172049229002,0.000112253081998,-0.114121734286,-0.0145740565783,-0.0159906730113,5.35237677555,1.73833884986,5.05692933658,-2.53498928246,-1.2003927535,-0.549656836893,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
444290.236304,5.64766676932,0.96897891054,0.00459138442491,0.000106269131067,0.000104466084669,-0.114599753432,-0.0146398366763,-0.0159984600087,5.35548453182,1.98948153209,5.08550366426,-2.53188152619,-0.949250071263,-0.52108250922,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
461878.943847,5.66452816407,0.96517151495,0.0041556840504,6.61771291959e-05,9.5225237679e-05,-0.115035453807,-0.0146799286781,-0.0160077008557,5.35833419988,2.54432654427,5.13968108195,-2.52903185813,-0.394405059091,-0.466905091523,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
480307.10948,5.68151901509,0.960896808134,0.00373795559941,6.41962705018e-05,8.5192864292e-05,-0.115453182258,-0.0146819095368,-0.016017733229,5.36107917573,3.33238889936,5.21763897494,-2.52628688228,0.393657296001,-0.388947198534,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
499644.79057,5.6986613637,0.956097433356,0.00332324373418,8.59205371669e-05,7.50232534678e-05,-0.115867894123,-0.0146601852702,-0.0160279028399,5.36382796367,3.79169900529,5.31948506388,-2.52353809434,0.852967401937,-0.287101109599,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
519984.830838,5.71599067444,0.950708994044,0.0029216208802,0.000108572936298,6.55854104229e-05,-0.116269516977,-0.014637532871,-0.0160373406829,5.36653134962,3.99876486126,5.44571851287,-2.52083470839,1.0600332579,-0.160867660602,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
541436.247343,5.73354732697,0.944659189733,0.0025531177751,0.000125079861976,5.7707700846e-05,-0.116638020082,-0.0146210259454,-0.0160452183925,5.36905448656,4.10422603122,5.59297179515,-2.51831157145,1.16549442787,-0.0136143783242,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
564109.301943,5.75136326113,0.937866845962,0.00222826425399,0.000134702953751,5.17264465094e-05,-0.116962873603,-0.0146114028536,-0.0160511996468,5.37130845208,4.16545280313,5.7517292093,-2.51605760593,1.22672119978,0.145143035819,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
588116.215178,5.76946315367,0.930240825095,0.00193588219366,0.00013838023084,4.72390775691e-05,-0.117255255664,-0.0146077255765,-0.0160556870158,5.37337607365,4.20600480329,5.91018360626,-2.51398998436,1.26727319993,0.303597432783,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
613590.159389,5.78787838589,0.92167880347,0.00166911246846,0.000137126358205,4.37293840592e-05,-0.117522025389,-0.0146089794491,-0.0160591967093,5.37532474245,4.23488085129,6.05862421858,-2.51204131556,1.29614924793,0.452038045107,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
640666.960001,5.80663232746,0.912065898446,0.00144362428919,0.000132456567791,4.10771264903e-05,-0.117747513568,-0.0146136492395,-0.0160618489668,5.37698333396,4.25491018289,6.18710856747,-2.51038272405,1.31617857953,0.58052239399,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
669473.646557,5.82573348593,0.901273126942,0.00124543879003,0.000125188860888,3.86667659026e-05,-0.117945699067,-0.0146209169464,-0.0160642593274,5.37844830196,4.27047673448,0.0113927034178,-2.50891775605,1.33174513112,0.687991837121,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
700176.825583,5.84520773241,0.889155674783,0.00106125823189,0.000115807903407,3.60464861846e-05,-0.118129879625,-0.0146302979039,-0.0160668796071,5.37991199899,4.28342236095,0.102288390959,-2.50745405902,1.3446907576,0.778887524662,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
732967.201308,5.86508454134,0.875550953627,0.00090331728734,0.000105472889975,3.33737051716e-05,-0.11828782057,-0.0146406329174,-0.0160695523882,5.38117700017,4.29329905386,0.175330837472,-2.50618905784,1.3545674505,0.851929971175,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
768048.053611,5.8853883929,0.8602764194,0.000763059460981,9.44629185002e-05,3.04937254423e-05,-0.118428078396,-0.0146516428888,-0.0160724323679,5.38233183759,4.30154740671,0.234817508657,-2.50503422042,1.36281580335,0.91141664236,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
805684.522155,5.90616502058,0.843127122978,0.000635338347129,8.29916801664e-05,2.7330677981e-05,-0.11855579951,-0.0146631141272,-0.0160755954154,5.38348239312,4.30883791982,0.284774928791,-2.50388366489,1.37010631647,0.961374062494,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
846193.645157,5.92746975949,0.823872960239,0.000526921187353,7.1935323409e-05,2.41957905468e-05,-0.11866421667,-0.0146741704839,-0.0160787303028,5.38444778772,4.31429086126,0.324632605672,-2.50291827029,1.37555925791,1.00123173938,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
889919.55113,5.94935074813,0.802255584595,0.000435711241894,6.16528558789e-05,2.11199803137e-05,-0.118755426615,-0.0146844529515,-0.016081806113,5.38525694219,4.31894762734,0.355846472838,-2.50210911582,1.38021602399,1.03244560654,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
937253.614144,5.97185712378,0.777984940575,0.000358890438561,5.22270312486e-05,1.82269376181e-05,-0.118832247419,-0.0146938787761,-0.0160846991557,5.3858831153,4.32204410921,0.380573931477,-2.50148294271,1.38331250586,1.05717306518,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
988609.669532,5.99502485395,0.750735371949,0.000298239360656,4.42108460013e-05,1.5642168179e-05,-0.118892898497,-0.0147018949613,-0.0160872839252,5.38627467634,4.3245096428,0.397555168162,-2.50109138167,1.38577803944,1.07415430187,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1044361.38755,6.01885080658,0.720141252168,0.000251323272549,3.75365159068e-05,1.34583225221e-05,-0.118939814585,-0.0147085692914,-0.0160894677708,5.38636872242,4.32513604604,0.408356247713,-2.50099733559,1.38640444268,1.08495538142,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1104892.51339,6.04332003086,0.685792078497,0.000210600746524,3.16305878305e-05,1.14394521626e-05,-0.118980537111,-0.0147144752195,-0.0160914866412,5.38642697328,4.32621976084,0.415680501247,-2.50093908473,1.38748815748,1.09227963495,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1170713.88182,6.06845076806,0.647226964015,0.000172880994588,2.61109496282e-05,9.52611855107e-06,-0.119018256863,-0.0147199948577,-0.0160933999748,5.38651195646,4.32676643289,0.422733971429,-2.50085410155,1.38803482954,1.09933310513,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1242513.44642,6.09430109734,0.603928453566,0.000139448888735,2.11596655594e-05,7.75746991218e-06,-0.119051688968,-0.0147249461418,-0.0160951686234,5.38661395997,4.32768219881,0.427708036156,-2.50075209804,1.38895059546,1.10430716986,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1321142.96794,6.12094981748,0.55531558071,0.000110918334939,1.68542737846e-05,6.21485414646e-06,-0.119080219522,-0.0147292515336,-0.0160967112392,5.38659386541,4.327517783,0.430875000356,-2.5007721926,1.38878617964,1.10747413406,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1407582.41581,6.14847383278,0.500736072481,8.72500088555e-05,1.32204745726e-05,4.88678607143e-06,-0.119103887848,-0.0147328853328,-0.0160980393073,5.38647258629,4.32756573902,0.431223220145,-2.50089347172,1.38883413566,1.10782235385,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1502922.61653,6.17693661992,0.439457597387,6.77998553243e-05,1.02165979347e-05,3.77096459415e-06,-0.119123338002,-0.0147358892094,-0.0160991551287,5.38635510434,4.32720128571,0.429321087734,-2.50101095367,1.38846968235,1.10592022144,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1608424.03795,6.20640055503,0.370657939206,5.1472604792e-05,7.6743050448e-06,2.8480852888e-06,-0.119139665252,-0.0147384315023,-0.016100078008,5.38588508258,4.32522264008,0.424913495599,-2.50148097543,1.38649103672,1.1015126293,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1725547.73638,6.23692697833,0.293413964735,3.8160630943e-05,5.61882906928e-06,2.06987742569e-06,-0.119152977226,-0.0147404869783,-0.0161008562159,5.38564982307,4.32459651626,0.418782306896,-2.50171623494,1.3858649129,1.0953814406,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
1855806.95321,6.26853279757,0.206689237465,2.78986420695e-05,4.01693290949e-06,1.47423487848e-06,-0.119163239215,-0.0147420888744,-0.0161014518585,5.38497856166,4.32268004701,0.407341320421,-2.50238749635,1.38394844365,1.08394045412,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
2000437.97324,6.30112508993,0.109320110983,2.02332500296e-05,2.82964874417e-06,1.03990418503e-06,-0.119170904607,-0.0147432761586,-0.0161018861891,5.38402561226,4.31704791315,0.389727945048,-2.50334044575,1.37831630979,1.06632707875,0.119191137857,0.0147461058073,0.0161029260933,1.60418075083,2.93873160336,-6.95978444088
