temperature_K,log10_T,q_env,A1,A2,A3,A1_minus_photosphere,A2_minus_photosphere,A3_minus_photosphere,phi1_rad,phi2_rad,phi3_rad,delta_phi1_rad,delta_phi2_rad,delta_phi3_rad,A1_photosphere,A2_photosphere,A3_photosphere,phi1_photosphere_rad,phi2_photosphere_rad,phi3_photosphere_rad
227070.705741,5.35616110976,0.993558046703,0.0485678201724,0.000356873015126,0.000873902451943,-0.223036730238,-0.125070205011,-0.0586431408397,2.1813199296,2.96751615388,1.0583724591,0.861245230288,0.857043228525,4.74183616438,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
235956.853648,5.37283259646,0.992811450433,0.0456054248345,0.000430014334111,0.000903685660356,-0.225999125576,-0.124997063692,-0.0586133576313,2.18166980911,3.49171042554,1.05307721,0.861595109796,1.38123750018,4.73654091527,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
245143.961737,5.38942120039,0.991978311301,0.0420191984343,0.000581035515196,0.000889450200443,-0.229585351976,-0.124846042511,-0.0586275930912,2.1811870786,3.74492529539,1.05787352606,0.861112379286,1.63445237003,4.74133723133,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
254661.473962,5.40596324841,0.991048597556,0.0385113836007,0.000753395345514,0.000847704898032,-0.23309316681,-0.124673682681,-0.0586693383936,2.18096460041,3.8057539821,1.06110205766,0.860889901091,1.69528105674,4.74456576293,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
264536.511199,5.42248562162,0.990011114602,0.0353482413699,0.000899267952281,0.000783198274987,-0.236256309041,-0.124527810074,-0.0587338450167,2.18105141173,3.82459246363,1.06268093012,0.860976712413,1.71411953827,4.7461446354,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
274795.825111,5.43901013033,0.988853370205,0.0323458119677,0.00100186338799,0.000700840800896,-0.239258738443,-0.124425214638,-0.0588162024907,2.18115491797,3.85290853337,1.06183251917,0.861080218658,1.74243560801,4.74529622444,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
285474.233754,5.45556691593,0.987561424072,0.0293027493999,0.00106751027095,0.000602222768277,-0.242301801011,-0.124359567755,-0.0589148205234,2.18098860776,3.88329231231,1.06243458671,0.860913908447,1.77281938695,4.74589829199,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
296612.043896,5.47218878153,0.986119720002,0.0264239305704,0.00111435469672,0.000495903536098,-0.24518061984,-0.124312723329,-0.0590211397555,2.18085013348,3.89085877364,1.06417987152,0.86077543417,1.78038584828,4.7476435768,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
308247.340772,5.48889933866,0.984510898572,0.023842386559,0.00113940968123,0.000390051169493,-0.247762163851,-0.124287668345,-0.0591269921221,2.18083515168,3.89063183573,1.06398514196,0.860760452366,1.78015891037,4.74744884724,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
320418.883991,5.50571810345,0.982715588114,0.0214777577649,0.00114167514895,0.000287686316688,-0.250126792646,-0.124285402877,-0.059229356975,2.18077392503,3.89138508584,1.06252250705,0.860699225712,1.78091216049,4.74598621232,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
333168.018516,5.52266330591,0.980712171463,0.01933273498,0.00112714900483,0.00019191510059,-0.252271815431,-0.124299929021,-0.059325128191,2.1806544494,3.89014158362,1.06007205859,0.860579750082,1.77966865826,4.74353576386,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
346533.889383,5.53974571298,0.978476525668,0.0175195924264,0.00110659008765,0.000106066737821,-0.254084957984,-0.124320487939,-0.0594109765538,2.18058302173,3.881360564,1.05180646748,0.860508322412,1.77088763864,4.73527017276,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
360539.837321,5.55695325844,0.975981731528,0.0161071671693,0.00108277117613,3.29091192468e-05,-0.255497383241,-0.12434430685,-0.0594841341724,2.18072386619,3.87502122301,0.996480370498,0.860649166879,1.76454829765,4.67994407577,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
375199.792302,5.5742625893,0.973197749461,0.0147418314317,0.00104258326729,3.06085394204e-05,-0.256862718979,-0.124384494759,-0.0594864347522,2.18069483469,3.88151883939,4.29236357595,0.860620135377,1.77104591403,1.69264197405,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
390546.585189,5.59167284483,0.9700910578,0.0133430593607,0.00099490631844,8.60180801949e-05,-0.25826149105,-0.124432171708,-0.0594310252114,2.18053262173,3.88166391813,4.23982251898,0.860457922413,1.77119099278,1.64010091707,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
406611.511355,5.60917966955,0.966624249163,0.0122128992365,0.000952542785544,0.000130901803986,-0.259391651174,-0.124474535241,-0.0593861414877,2.18059380244,3.87646294548,4.23317494536,0.860519103127,1.76599002012,1.63345334346,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
423410.93526,5.62676207017,0.962755580034,0.0111853637414,0.000904320180434,0.000165959470292,-0.260419186669,-0.124522757846,-0.0593510838213,2.1805979551,3.87882716019,4.22940116846,0.860523255782,1.76835423483,1.62967956656,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
440975.87708,5.64441483269,0.95843846813,0.0101317652441,0.000849192605373,0.000193016400678,-0.261472785166,-0.124577885421,-0.059324026891,2.18052738904,3.88074923813,4.22688241056,0.860452689722,1.77027631277,1.62716080865,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
459349.076259,5.66214284736,0.953620931513,0.00914188290317,0.000791978089371,0.000211927137121,-0.262462667507,-0.124635099937,-0.0593051161545,2.18051234836,3.8821770015,4.2255731267,0.860437649048,1.77170407614,1.62585152479,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
478588.751872,5.6799624873,0.948244962677,0.00815016331176,0.000728326685364,0.000222604698889,-0.263454387099,-0.124698751341,-0.0592944385928,2.18044843688,3.88555167755,4.22438099375,0.86037373756,1.7750787522,1.62465939184,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
498779.948051,5.69790898565,0.942245830086,0.0071802009576,0.000661636556484,0.00022603090886,-0.264424349453,-0.12476544147,-0.0592910123828,2.18039067016,3.88740189054,4.22357876388,0.860315970845,1.77692896519,1.62385716197,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
520018.282258,5.71601861237,0.935551298749,0.00627892724885,0.000595012793527,0.000223043477388,-0.265325623162,-0.124832065233,-0.0592939998143,2.18035986075,3.88917756445,4.22307604694,0.860285161433,1.7787046391,1.62335444504,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
542424.976661,5.73433967897,0.928080760443,0.00540513784869,0.000526330758631,0.000213977763415,-0.266199412562,-0.124900747268,-0.0593030655282,2.1802898213,3.89110457352,4.22266403204,0.860215121986,1.78063164816,1.62294243014,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
566143.458165,5.75292649337,0.919744263117,0.00463429802052,0.000462756250718,0.000201407467899,-0.26697025239,-0.124964321775,-0.0593156358237,2.18026446233,3.89091072336,4.22255728458,0.86018976301,1.780437798,1.62283568268,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
591303.705521,5.7718106006,0.910441427792,0.00398303470403,0.000406008387343,0.000186854682329,-0.267621515707,-0.125021069639,-0.0593301886093,2.18025962132,3.89102991265,4.22249166051,0.860184922008,1.78055698729,1.62277005861,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
618041.612103,5.79101771667,0.9000602399,0.00339332098311,0.000352516927148,0.000170391581107,-0.268211229427,-0.125074561099,-0.0593466517105,2.18022912299,3.89164384246,4.22236498988,0.860154423671,1.7811709171,1.62264338798,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
646507.684093,5.81057369107,0.888475700534,0.00287639463156,0.000304058926649,0.000153297015648,-0.268728155779,-0.1251230191,-0.059363746276,2.18021877967,3.89146841699,4.22233242748,0.860144080353,1.78099549163,1.62261082558,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
676872.829241,5.83050708117,0.875548321344,0.00242440087189,0.000260256945327,0.000136069494207,-0.269180149539,-0.125166821081,-0.0593809737974,2.18020867927,3.89143755263,4.22230993079,0.860133979951,1.78096462727,1.62258832889,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
709342.680121,5.8508560915,0.861122444971,0.00202909471573,0.000220867653749,0.000119183738808,-0.269575455695,-0.125206210372,-0.0593978595528,2.1801963345,3.89135559538,4.2223088076,0.860121635187,1.78088267002,1.6225872057,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
744138.806939,5.87165395364,0.845024370794,0.00169930522,0.00018712545763,0.00010362252531,-0.269905245191,-0.125239952569,-0.0594134207663,2.18020340142,3.89085791551,4.22237308065,0.860128702103,1.78038499016,1.62265147875,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
781491.411428,5.8929242095,0.827060263414,0.00141487779325,0.000157338146493,8.9091143901e-05,-0.270189672617,-0.12526973988,-0.0594279521477,2.18020413371,3.89096566843,4.22240211295,0.860129434396,1.78049274307,1.62268051104,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
821739.22033,5.91473401567,0.807013818702,0.00114828204981,0.000129048176052,7.46905056216e-05,-0.270456268361,-0.12529802985,-0.059442352786,2.18018518767,3.89111312406,4.22242705799,0.860110488352,1.7806401987,1.62270545608,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
865289.460127,5.93716141372,0.784643659301,0.000934803052436,0.000105954216425,6.23751462323e-05,-0.270669747358,-0.12532112381,-0.0594546681454,2.18019809029,3.89048658088,4.22253539222,0.860123390977,1.78001365552,1.62281379032,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
912543.734875,5.96025368777,0.759680428223,0.000761320975689,8.67943758596e-05,5.17485732494e-05,-0.270843229435,-0.12534028365,-0.0594652947184,2.1802029128,3.89027892386,4.22261069504,0.860128213489,1.77980599851,1.62288909313,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
963995.578474,5.98407504194,0.731823545549,0.000614965248836,7.04796855319e-05,4.24731693144e-05,-0.270989585162,-0.125356598341,-0.0594745701223,2.18020363641,3.88980103684,4.22265621278,0.860128937098,1.77932811148,1.62293461087,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1020083.31842,6.00863564554,0.700737589171,0.000515552172764,5.91160637949e-05,3.57335297054e-05,-0.271088998238,-0.125367961962,-0.0594813097619,2.18022633668,3.88909055687,4.22282358539,0.860151637366,1.77861763152,1.62310198348,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1081131.03727,6.03387833532,0.66604825601,0.000435119159857,4.98524734747e-05,3.0157932489e-05,-0.271169431251,-0.125377225553,-0.0594868853592,2.18023252616,3.88890431537,4.22274334629,0.860157826846,1.77843139002,1.62302174439,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1147581.83014,6.05978366337,0.627337855064,0.000359085214199,4.11380271233e-05,2.49313906525e-05,-0.271245465196,-0.125385939999,-0.059492111901,2.18023507658,3.88884652022,4.22290250658,0.860160377262,1.77837359486,1.62318090468,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1220106.8931,6.08639788072,0.584140278033,0.000288934942399,3.31180552086e-05,2.01083451136e-05,-0.271315615468,-0.125393959971,-0.0594969349465,2.1802307934,3.88889790177,4.22277098853,0.860156094084,1.77842497641,1.62304938662,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1299610.09562,6.11381307637,0.53593538695,0.000227375605763,2.6069934468e-05,1.58535521678e-05,-0.271377174805,-0.125401008092,-0.0595011897395,2.18022942407,3.88880116239,4.22285910885,0.860154724754,1.77832823703,1.62313750694,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1387193.07429,6.14213691188,0.482142751252,0.000177019719604,2.02798018306e-05,1.23226916657e-05,-0.271427530691,-0.125406798224,-0.0595047206,2.1802422727,3.88865327501,4.22295667353,0.860167573387,1.77818034965,1.62323507162,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1484059.19251,6.17145122336,0.422114658866,0.000136955925052,1.56662258194e-05,9.49989474981e-06,-0.271467594485,-0.1254114118,-0.0595075433969,2.18021991747,3.88872780887,4.22260767627,0.860145218156,1.77825488352,1.62288607436,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1591686.28699,6.20185747467,0.355128317172,0.000101601188652,1.15920224597e-05,7.0074881963e-06,-0.271502949222,-0.125415486004,-0.0595100358034,2.18025549157,3.88848844107,4.22329081211,0.860180792251,1.77801551571,1.6235692102,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1712122.50706,6.23353483641,0.280377149924,7.17757278978e-05,8.17427547349e-06,4.92288205425e-06,-0.271532774683,-0.125418903751,-0.0595121204096,2.18021722922,3.88872919773,4.22229962472,0.860142529905,1.77825627237,1.62257802282,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1847570.29184,6.26660097036,0.19696108534,5.09011365057e-05,5.76391274956e-06,3.44525971001e-06,-0.271553649274,-0.125421314113,-0.0595135980319,2.18024370635,3.88838658883,4.22348606178,0.860169007035,1.77791366347,1.62376445988,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
1999755.70122,6.30097694362,0.103875718425,3.64183211164e-05,4.09597275131e-06,2.41755399208e-06,-0.271568132089,-0.125422982053,-0.0595146257376,2.18024883916,3.8883517653,4.22239313448,0.860174139849,1.77787883994,1.62267153257,0.271604550411,0.125427078026,0.0595170432916,1.32007469932,2.11047292536,8.88290690908
